GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A0G2JSQ6	Smad1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q15797|ensembl:ENSP00000305769	10116	Ensembl		F
UniProtKB	A0A0G2JSR4	Stat5b	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42232|ensembl:ENSMUSP00000102981	10116	Ensembl		F
UniProtKB	A0A0G2JSS0	Atf5	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y2D1|ensembl:ENSP00000396954	10116	Ensembl		F
UniProtKB	A0A0G2JSS0	Atf5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70191|ensembl:ENSMUSP00000047771	10116	Ensembl		F
UniProtKB	A0A0G2JSS8	Prdx5	enables	GO:0001016	RNA polymerase III transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P30044|ensembl:ENSP00000265462	10116	Ensembl		F
UniProtKB	A0A0G2JSU7	Mef2d	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10116	InterPro		F
UniProtKB	A0A0G2JSU7	Mef2d	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q63943|ensembl:ENSMUSP00000103184	10116	Ensembl		F
UniProtKB	A0A0G2JSU7	Mef2d	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q14814|ensembl:ENSP00000271555	10116	Ensembl		F
UniProtKB	A0A0G2JSV4	Nr4a2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	10116	InterPro		F
UniProtKB	A0A0G2JSV4	Nr4a2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06219|ensembl:ENSMUSP00000028166	10116	Ensembl		F
UniProtKB	A0A0G2JSV4	Nr4a2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06219|ensembl:ENSMUSP00000028166	10116	Ensembl		F
UniProtKB	A0A0G2JSV4	Nr4a2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06219|ensembl:ENSMUSP00000028166	10116	Ensembl		F
UniProtKB	A0A0G2JSY8	Junb	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P09450|ensembl:ENSMUSP00000064680	10116	Ensembl		F
UniProtKB	A0A0G2JSY8	Junb	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P09450|ensembl:ENSMUSP00000064680	10116	Ensembl		F
UniProtKB	A0A0G2JSZ4	Mef2a	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10116	InterPro		F
UniProtKB	A0A0G2JT27	Meis2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104717|MGI:MGI:1201409|MGI:MGI:97495|MGI:MGI:97496|PANTHER:PTN001723890|SGD:S000006098|UniProtKB:O14770|UniProtKB:Q15583	10116	GO_Central		F
UniProtKB	A0A0G2JT27	Meis2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:18787068	RGD:1550144	10116	RGD		F
UniProtKB	A0A0G2JT27	Meis2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:17178831	RGD:1313085	10116	RGD		F
UniProtKB	A0A0G2JT27	Meis2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:17049510	RGD:1550144	10116	RGD		F
UniProtKB	A0A0G2JT27	Meis2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:10764806	RGD:1313085	10116	RGD		F
UniProtKB	A0A0G2JT35	Mef2a	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10116	InterPro		F
UniProtKB	A0A0G2JT35	Mef2a	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60929|ensembl:ENSMUSP00000117496	10116	Ensembl		F
UniProtKB	A0A0G2JT35	Mef2a	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60929|ensembl:ENSMUSP00000117496	10116	Ensembl		F
UniProtKB	A0A0G2JT35	Mef2a	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02078|ensembl:ENSP00000453095	10116	Ensembl		F
UniProtKB	A0A0G2JT35	Mef2a	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02078|ensembl:ENSP00000453095	10116	Ensembl		F
UniProtKB	A0A0G2JT35	Mef2a	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02078|ensembl:ENSP00000453095	10116	Ensembl		F
UniProtKB	A0A0G2JT82	En1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0000577|PANTHER:PTN000678674|UniProtKB:Q05925|WB:WBGene00000439	10116	GO_Central		F
UniProtKB	A0A0G2JT82	En1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	A0A0G2JT82	En1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q05925|ensembl:ENSP00000295206	10116	Ensembl		F
UniProtKB	A0A0G2JT85	Zbtb49	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1891832|PANTHER:PTN004702374|UniProtKB:Q13105|UniProtKB:Q8N680	10116	GO_Central		F
UniProtKB	A0A0G2JT85	Zbtb49	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:25245946	RGD:1315520	10116	RGD		F
UniProtKB	A0A0G2JT85	Zbtb49	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6ZSB9|ensembl:ENSP00000338807	10116	Ensembl		F
UniProtKB	A0A0G2JT90	Ash2l	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000063846|UniProtKB:Q9UBL3	10116	GO_Central		F
UniProtKB	A0A0G2JT90	Ash2l	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16603732	RGD:1313775	10116	RGD		F
UniProtKB	A0A0G2JTA5	Ehmt2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21402781	RGD:1550173	10116	RGD		F
UniProtKB	A0A0G2JTE8	E2f3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101941|PANTHER:PTN000249624|RGD:621357|RGD:728892|UniProtKB:O00716|UniProtKB:Q01094|UniProtKB:Q14209	10116	GO_Central		F
UniProtKB	A0A0G2JTE8	E2f3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:23332764	RGD:1320122	10116	RGD		F
UniProtKB	A0A0G2JTE8	E2f3	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15735762	RGD:1320122	10116	RGD		F
UniProtKB	A0A0G2JTE8	E2f3	contributes_to	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:7739537	RGD:1320122	10116	RGD		F
UniProtKB	A0A0G2JTF4	Mef2a	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	10116	InterPro		F
UniProtKB	A0A0G2JTJ9	Tfcp2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0259211|MGI:MGI:2182540|MGI:MGI:2182543|MGI:MGI:2655333|PANTHER:PTN000867451|UniProtKB:Q6ISB3|UniProtKB:Q9NZI5|ZFIN:ZDB-GENE-030131-9854	10116	GO_Central		F
UniProtKB	A0A0G2JTJ9	Tfcp2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15232220	RGD:1315528	10116	RGD		F
UniProtKB	A0A0G2JTJ9	Tfcp2	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16263792	RGD:1315527	10116	RGD		F
UniProtKB	A0A0G2JTJ9	Tfcp2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ERA0|ensembl:ENSMUSP00000155683	10116	Ensembl		F
UniProtKB	A0A0G2JTJ9	Tfcp2	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12800|ensembl:ENSP00000257915	10116	Ensembl		F
UniProtKB	A0A0G2JTK6	Mta3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000679	10116	InterPro		F
UniProtKB	A0A0G2JTM3	Etv1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000418	10116	InterPro		F
UniProtKB	A0A0G2JTM3	Etv1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:12750007	RGD:1323762	10116	RGD		F
UniProtKB	A0A0G2JTM3	Etv1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P50549|ensembl:ENSP00000405327	10116	Ensembl		F
UniProtKB	A0A0G2JTM7	Brd7	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:20228809	RGD:1320478	10116	RGD		F
UniProtKB	A0A0G2JTU1	Ercc6	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:22483866	RGD:1323005	10116	RGD		F
UniProtKB	A0A0G2JTU9	Kdm5a	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18270511	RGD:1313452	10116	RGD		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0259211|MGI:MGI:2182540|MGI:MGI:2182543|MGI:MGI:2655333|PANTHER:PTN000867451|UniProtKB:Q6ISB3|UniProtKB:Q9NZI5|ZFIN:ZDB-GENE-030131-9854	10116	GO_Central		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:21081122	RGD:1618199	10116	RGD		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:18288204	RGD:1618199	10116	RGD		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:18288204	RGD:1313942	10116	RGD		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:12175488	RGD:1313942	10116	RGD		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18288204	RGD:1618199	10116	RGD		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18288204	RGD:1313942	10116	RGD		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NZI5|ensembl:ENSP00000324693	10116	Ensembl		F
UniProtKB	A0A0G2JTY1	Grhl1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NZI5|ensembl:ENSP00000324693	10116	Ensembl		F
UniProtKB	A0A0G2JTY4	Nfatc3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:102463|MGI:MGI:102469|MGI:MGI:1920431|PANTHER:PTN000969601|UniProtKB:O94916|UniProtKB:Q12968	10116	GO_Central		F
UniProtKB	A0A0G2JTY4	Nfatc3	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:7650004	RGD:1615176	10116	RGD		F
UniProtKB	A0A0G2JTY4	Nfatc3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15173172	RGD:1318613	10116	RGD		F
UniProtKB	A0A0G2JTY4	Nfatc3	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:9017603	RGD:1615176	10116	RGD		F
UniProtKB	A0A0G2JTY4	Nfatc3	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q12968|ensembl:ENSP00000300659	10116	Ensembl		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:98361|MGI:MGI:98367|MGI:MGI:98368|PANTHER:PTN002909527|SGD:S000006269|UniProtKB:P35711|UniProtKB:P35712|UniProtKB:Q9UN79	10116	GO_Central		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0000987	cis-regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:26150426		10116	UniProt		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:16462943	RGD:1319099	10116	RGD		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16462943	RGD:1319099	10116	RGD		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:26525805	RGD:1319098	10116	RGD		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17084361	RGD:1319099	10116	RGD		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40645|ensembl:ENSMUSP00000072583	10116	Ensembl		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40645|ensembl:ENSMUSP00000072583	10116	Ensembl		F
UniProtKB	A0A0G2JTZ2	Sox6	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35712|ensembl:ENSP00000379644	10116	Ensembl		F
UniProtKB	A0A0G2JU91	Ncor2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN001400465|RGD:1310293|RGD:3612	10116	GO_Central		F
UniProtKB	A0A0G2JU91	Ncor2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1337080|MGI:MGI:1349717|PANTHER:PTN001400465	10116	GO_Central		F
UniProtKB	A0A0G2JU91	Ncor2	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000314	IDA	PMID:20137375		10116	RGD		F
UniProtKB	A0A0G2JU91	Ncor2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:17928865	RGD:1321112	10116	RGD		F
UniProtKB	A0A0G2JUC1	Sp5	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1101353|MGI:MGI:1277166|MGI:MGI:1333796|MGI:MGI:1333856|MGI:MGI:1338056|MGI:MGI:1342287|MGI:MGI:1342771|MGI:MGI:1342773|MGI:MGI:1354948|MGI:MGI:1927715|MGI:MGI:1929988|MGI:MGI:2153049|MGI:MGI:2153568|MGI:MGI:2181068|MGI:MGI:95295|MGI:MGI:95296|MGI:MGI:98372|PANTHER:PTN004619861|RGD:2544|RGD:2546|RGD:3738|RGD:621445|UniProtKB:A0A0G2K5M1|UniProtKB:O14901|UniProtKB:O43474|UniProtKB:O75840|UniProtKB:O95600|UniProtKB:P08047|UniProtKB:P11161|UniProtKB:P18146|UniProtKB:P19544|UniProtKB:Q02086|UniProtKB:Q02447|UniProtKB:Q13118|UniProtKB:Q13351|UniProtKB:Q13887|UniProtKB:Q99612|UniProtKB:Q9UIH9|ZFIN:ZDB-GENE-011109-1|ZFIN:ZDB-GENE-021115-9|ZFIN:ZDB-GENE-041014-171	10116	GO_Central		F
UniProtKB	A0A0G2JUC1	Sp5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:11071760	RGD:1318303	10116	RGD		F
UniProtKB	A0A0G2JUC1	Sp5	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:11071760	RGD:1318303	10116	RGD		F
UniProtKB	A0A0G2JUC1	Sp5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JHX2|ensembl:ENSMUSP00000097620	10116	Ensembl		F
UniProtKB	A0A0G2JUC1	Sp5	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JHX2|ensembl:ENSMUSP00000097620	10116	Ensembl		F
UniProtKB	A0A0G2JUM5	Tbx22	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	FB:FBgn0028789|FB:FBgn0261963|MGI:MGI:102539|MGI:MGI:102541|MGI:MGI:107404|MGI:MGI:1201683|MGI:MGI:1277234|MGI:MGI:1352483|MGI:MGI:1888496|MGI:MGI:1891158|MGI:MGI:1923615|MGI:MGI:98472|MGI:MGI:98493|PANTHER:PTN000137774|UniProtKB:O15119|UniProtKB:O15178|UniProtKB:Q13207|UniProtKB:Q99593|UniProtKB:Q9UMR3|UniProtKB:Q9Y458|WB:WBGene00004750|WB:WBGene00006546	10116	GO_Central		F
UniProtKB	A0A0G2JUM5	Tbx22	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17846996	RGD:1343120	10116	RGD		F
UniProtKB	A0A0G2JUR2	Irf5	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:23332764	RGD:1321354	10116	RGD		F
UniProtKB	A0A0G2JUS4	Smarca2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:17984088	RGD:1348339	10116	RGD		F
UniProtKB	A0A0G2JUX5	Purb	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006628|InterPro:IPR030499	10116	InterPro		F
UniProtKB	A0A0G2JUX5	Purb	enables	GO:0032422	purine-rich negative regulatory element binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006628|InterPro:IPR030499	10116	InterPro		F
UniProtKB	A0A0G2JUX5	Purb	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35295|ensembl:ENSMUSP00000136957	10116	Ensembl		F
UniProtKB	A0A0G2JUZ3	Mypop	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2446472|PANTHER:PTN000559360	10116	GO_Central		F
UniProtKB	A0A0G2JUZ3	Mypop	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15615774	RGD:1557799	10116	RGD		F
UniProtKB	A0A0G2JV23	Zfp758	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:20585888	RGD:1349700	10116	RGD		F
UniProtKB	A0A0G2JV86	Myb	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:7987850	RGD:1349179	10116	RGD		F
UniProtKB	A0A0G2JV86	Myb	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:12244173	RGD:10933	10116	RGD		F
UniProtKB	A0A0G2JVA9	Ikzf2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1332234|MGI:MGI:1342540|MGI:MGI:1342542|MGI:MGI:3029290|PANTHER:PTN004702687|RGD:62063|UniProtKB:O42410|UniProtKB:P49711|UniProtKB:Q99684|UniProtKB:Q9GZX5|UniProtKB:Q9H5V7|UniProtKB:Q9UID6|UniProtKB:Q9UQR1	10116	GO_Central		F
UniProtKB	A0A0G2JVB1	Six2	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000044272|dictyBase:DDB_G0272967	10116	GO_Central		F
UniProtKB	A0A0G2JVB1	Six2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017970	10116	InterPro		F
UniProtKB	A0A0G2JVB1	Six2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:8814301	RGD:1321898	10116	RGD		F
UniProtKB	A0A0G2JVB1	Six2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:15327782	RGD:1321898	10116	RGD		F
UniProtKB	A0A0G2JVB1	Six2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15327782	RGD:1321898	10116	RGD		F
UniProtKB	A0A0G2JVB1	Six2	enables	GO:0043565	sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62232|ensembl:ENSMUSP00000125871	10116	Ensembl		F
UniProtKB	A0A0G2JVB1	Six2	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62232|ensembl:ENSMUSP00000125871	10116	Ensembl		F
UniProtKB	A0A0G2JVD6	Kmt2d	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:16603732	RGD:1350607	10116	RGD		F
UniProtKB	A0A0G2JVD9	Ikzf1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1332234|MGI:MGI:1342540|MGI:MGI:1342542|MGI:MGI:3029290|PANTHER:PTN004702687|RGD:62063|UniProtKB:O42410|UniProtKB:P49711|UniProtKB:Q99684|UniProtKB:Q9GZX5|UniProtKB:Q9H5V7|UniProtKB:Q9UID6|UniProtKB:Q9UQR1	10116	GO_Central		F
UniProtKB	A0A0G2JVD9	Ikzf1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1342540|PANTHER:PTN002395232	10116	GO_Central		F
UniProtKB	A0A0G2JVD9	Ikzf1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1342540|MGI:MGI:1342542|PANTHER:PTN002395229	10116	GO_Central		F
UniProtKB	A0A0G2JVD9	Ikzf1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:18804520	RGD:1558562	10116	RGD		F
UniProtKB	A0A0G2JVD9	Ikzf1	enables	GO:0043565	sequence-specific DNA binding	ECO:0000266	ISO	PMID:7923373	RGD:1558562	10116	RGD		F
UniProtKB	A0A0G2JVD9	Ikzf1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:21245044	RGD:1558562	10116	RGD		F
UniProtKB	A0A0G2JVD9	Ikzf1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:15841184	RGD:1558562	10116	RGD		F
UniProtKB	A0A0G2JVD9	Ikzf1	enables	GO:0000976	transcription regulatory region sequence-specific DNA binding	ECO:0000266	ISO	PMID:7969165	RGD:1558562	10116	RGD		F
